Stare Time: 30-Sep-2019 02:43:07
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
03:14:43    340.397      21.50      28.00      24.30      30.00     757.18     438.22     135.88      58.65      61.74       0.00      0.33  -1.79   1.55  -1.76   1.64   0.12  -0.33  -0.42   1.68   1.18   1.19  -0.99   0.86  -0.49 
03:14:48    340.334      21.50      28.00      24.30      30.00     773.19     434.88     136.75      72.35      61.52       0.00      0.50  -0.66   0.07   1.42   0.15   1.67   1.50  -0.17  -0.30  -0.25  -0.97  -1.95   1.72   0.97 
03:14:53    340.265      21.50      28.00      24.30      30.00     761.35     436.56     137.03      59.04      62.14       0.00      0.01  -1.90   1.04  -0.77  -1.75  -1.36   1.68  -0.44  -1.24   0.99  -0.19   1.67  -1.20   1.45 
03:14:59    340.201      21.50      28.00      24.30      30.00     758.77     437.55     136.49      58.90      61.45       0.00      1.10  -1.72  -1.09  -1.89   1.95   0.75  -1.39   0.77   0.71   1.89   1.22  -1.71   1.92   0.31 
03:15:04    340.136      21.50      28.00      24.30      30.00     756.75     438.06     136.49      58.90      62.10       0.00     -0.10  -1.18   1.37   0.42  -0.68   0.81   0.51  -1.04   0.39   1.61   0.93   0.54  -1.18  -1.62 
03:15:10    340.068      21.50      28.00      24.30      30.00     761.35     437.55     136.54      58.68      62.02       0.00      0.30  -0.74   1.54  -0.07  -0.65  -0.43   0.62  -0.96   1.86   1.17  -1.60   0.23  -0.34  -0.94 
03:15:15    340.002      21.50      28.00      24.30      30.00     777.28     435.14     138.42      56.76      62.68       0.00     -0.16  -1.20   0.79  -1.91  -1.31   0.55   0.61   0.95   0.69  -1.83   1.98  -0.81   1.23  -1.27 
03:15:20    339.942      21.50      28.00      24.30      30.00     735.82     443.06     134.63      64.47      60.84       0.00     -0.11   0.05   1.72   0.21   0.08  -0.45  -1.23  -0.26  -1.01  -0.20   1.71  -0.59   1.98   1.12 
03:15:26    339.874      21.50      28.00      24.30      30.00     766.11     436.47     137.33      58.17      62.08       0.00      1.53   0.40  -1.60   1.71  -0.86  -0.79  -0.25   1.57   0.31  -0.79  -1.90   1.45   1.74   0.31 
03:15:31    339.805      21.50      28.00      24.30      30.00     767.94     435.96     137.50      57.66      62.26       0.00     -0.63  -1.04  -1.35   0.61  -1.15  -0.49   0.84   0.29   0.45  -0.52  -1.64   1.75   1.35   1.70 
03:15:36    339.742      21.50      28.00      24.30      30.00     758.17     437.81     136.34      65.34      61.89       0.00     -0.62  -0.62  -0.80   0.78   1.04  -1.55   1.15  -0.92   0.07  -0.86  -1.46   0.49  -0.13   0.13 
03:15:42    339.680      21.50      28.00      24.30      30.00     746.76     439.64     135.14      63.41      61.34       0.00     -0.22   1.24   0.64   1.99  -0.30  -0.75  -1.27   0.77  -0.81  -0.22  -0.41   1.56  -0.55  -1.26 
03:15:47    339.617      21.50      28.00      24.30      30.00     744.09     441.14     135.01      68.83      61.08       0.00      1.69  -1.98   0.02   1.44  -0.95  -0.05   0.20  -1.48  -0.95  -0.65   0.46   1.27  -0.27  -1.93 
03:15:52    339.552      21.50      28.00      24.30      30.00     753.84     438.97     136.01      59.47      61.00       0.00     -1.26   0.71   0.77  -1.41   0.17  -1.65  -0.02  -0.48   0.80   0.95  -0.57   1.91  -1.20  -1.11 
03:15:58    339.492      21.50      28.00      24.30      30.00     733.91     442.48     134.08      65.12      60.73       0.00      1.19  -0.55  -1.34  -0.08  -0.10  -1.38  -0.73  -1.81  -0.95   0.63  -0.34  -0.93   0.04  -0.91 
03:16:03    339.429      21.50      28.00      24.30      30.00     756.34     437.98     134.08      65.12      61.70       0.00      1.14  -1.40  -0.25   0.47   1.04  -0.18  -0.03  -0.25  -0.08  -0.30  -0.90  -0.55   0.30   0.75 
03:16:08    339.367      21.50      28.00      24.30      30.00     758.68     437.72     136.60      63.48      61.98       0.00      1.45  -0.66  -1.66   1.13   0.15   0.28   0.54  -1.04   0.31   1.05   0.11  -1.83  -0.95  -0.69 
03:16:14    339.300      21.50      28.00      24.30      30.00     761.52     437.72     136.99      58.96      62.05       0.00      0.42  -1.55  -0.63   0.57  -1.38  -1.07   1.49  -0.50  -1.08   1.31   1.45  -1.79  -0.02   0.84 
03:16:19    339.232      21.50      28.00      24.30      30.00     761.52     429.97     140.58      60.75      63.09       0.00      0.28   1.40  -1.53   1.20  -0.50   1.96   1.51   1.45   1.93  -1.64  -0.29   0.08   0.34  -0.88 
03:16:24    339.161      21.50      28.00      24.30      30.00     760.26     438.06     136.18      65.69      61.87       0.00     -0.93   1.06   1.30   1.38  -1.55   0.88   1.16  -0.20  -1.56   1.17   1.84   1.11  -1.60  -1.73 
03:16:30    339.098      21.50      28.00      24.30      30.00     750.83     438.80     135.46      60.14      61.03       0.00     -0.99  -2.00   0.42   0.60   0.21  -1.05  -1.23   1.21  -1.32   1.48   0.27  -1.14   1.35   1.70 
03:16:35    339.036      21.50      28.00      24.30      30.00     762.43     437.64     135.48      79.48      60.43       0.00     -0.85  -0.01  -0.29   0.10   1.92   1.59   1.84  -1.10  -1.51   0.68   1.33  -1.17   0.69   1.37 
03:16:40    338.972      21.50      28.00      24.30      30.00     767.60     436.22     137.25      61.12      62.33       0.00      1.85   1.11  -1.51   0.32  -0.66   1.47   1.37  -0.76   1.28   0.24   0.76   0.47   1.63  -1.17 
03:16:46    338.909      21.50      28.00      24.30      30.00     759.43     437.48     135.68      68.41      61.49       0.00     -1.73   1.67  -1.56   1.10  -0.13  -0.95   0.61  -0.31  -0.74  -1.56  -1.46  -1.43   0.77   0.52 
03:16:51    338.849      21.50      28.00      24.30      30.00     738.41     440.89     131.64      97.44      57.03       0.00      1.85   0.41   1.08  -0.43   0.97   1.86  -0.52  -1.99  -1.64  -1.55  -1.97  -1.20   1.70  -1.18 
03:16:56    338.781      21.50      28.00      24.30      30.00     761.01     437.38     135.65      60.09      61.75       0.00     -0.01  -0.09   1.99   1.70  -0.41  -0.28  -1.54   1.70   0.47  -0.70   0.22  -1.08  -1.36  -1.71 
03:17:02    338.720      21.50      28.00      24.30      30.00     773.86     434.30     135.65      60.09      61.17       0.00      1.77   0.52  -0.50   1.10  -1.73   1.75   1.60  -0.10  -1.66   0.91  -1.76  -1.51  -1.38  -0.21 
03:17:07    338.656      21.50      28.00      24.30      30.00     745.83     440.73     134.75      63.03      61.23       0.00     -1.59   1.30   1.50   0.74   1.17  -1.30   0.24  -1.39   0.69   1.99  -1.91  -0.71  -0.21   0.65 
03:17:12    338.592      21.50      28.00      24.30      30.00     740.58     441.47     134.70      63.50      60.97       0.00      1.38  -0.88   0.42  -0.73  -1.38   1.24  -1.10  -1.61   1.24  -1.92   0.95  -0.21   1.07   1.37 
03:17:18    338.531      21.50      28.00      24.30      30.00     740.58     441.98     134.67      66.17      60.87       0.00      0.65   0.33   0.38  -0.70  -1.09  -0.60  -0.58  -1.60  -0.43  -1.51   1.46  -1.99  -1.32  -0.83 
03:17:23    338.470      21.50      28.00      24.30      30.00     757.59     438.22     136.57      59.01      60.91       0.00     -0.06  -1.78  -1.47   0.04  -0.77   0.74  -1.65   0.45   1.20  -0.13   1.25  -1.11   0.89  -0.56 
03:17:28    338.404      21.50      28.00      24.30      30.00     744.91     440.22     134.82      61.14      60.34       0.00      0.11   0.37  -0.88   1.78  -0.32  -1.10  -1.14  -0.53   0.98   1.81   0.11  -1.14  -0.63  -0.87 
03:17:34    338.341      21.50      28.00      24.30      30.00     753.93     438.80     135.92      59.90      60.74       0.00     -1.97  -0.42   1.66  -1.26   0.10  -0.63  -1.08   0.92  -0.51   1.75   1.25  -1.97   1.43   0.21 
03:17:39    338.276      21.50      28.00      24.30      30.00     723.15     445.49     133.59      66.18      58.91       0.00     -1.68   0.88   0.46   1.75   0.80  -1.76  -1.97  -1.35   0.62   1.70  -0.50   1.57   1.88  -1.07 
03:17:44    338.219      21.50      28.00      24.30      30.00     734.42     443.73     134.30      65.23      58.87       0.00      0.63   0.42   1.09  -0.26  -1.50  -1.93  -1.21  -0.82   0.85   0.09  -0.02   1.67   0.48   0.56 
03:17:50    338.153      21.50      28.00      24.30      30.00     759.52     437.64     136.91      58.67      61.36       0.00      0.34   1.86   0.41   1.11  -0.78   1.39  -1.92   1.43   1.45  -0.07   0.81   1.11  -1.73  -1.28 
03:17:55    338.092      21.50      28.00      24.30      30.00     726.15     444.40     133.15      72.35      59.60       0.00     -0.05   1.43   1.88   1.71   1.16  -0.44  -1.31  -0.75  -1.46   0.13  -0.59   1.89   1.23   0.55 
03:18:00    338.032      21.50      28.00      24.30      30.00     757.35     438.30     133.24      72.35      61.50       0.00     -1.96  -0.38   1.00  -0.06   1.00   1.09   0.73  -1.44   0.92   0.21   0.07   1.12  -1.03   0.41 
03:18:06    337.966      21.50      28.00      24.30      30.00     757.59     430.72     133.24      72.35      62.59       0.00     -1.39   0.27   0.22  -1.41   0.42   0.90   1.80   1.27  -0.29  -0.42  -0.64   0.28  -1.51   1.30 
03:18:11    337.899      21.50      28.00      24.30      30.00     742.91     441.47     135.23      63.74      60.96       0.00      1.92   0.86   0.85  -1.06   0.82  -1.79   0.59  -1.32  -0.54   0.60   0.95  -1.86   1.78  -1.35 
03:18:16    337.838      21.50      28.00      24.30      30.00     738.83     442.31     134.31      68.50      60.57       0.00     -1.91   0.44   0.00  -0.69   1.53   1.89  -1.68  -1.93   1.70  -0.93  -0.67   0.52   1.04   0.44 
03:18:22    337.777      21.50      28.00      24.30      30.00     747.51     440.31     135.79      60.38      60.69       0.00      1.24   1.96  -1.50  -1.13   0.49  -0.91  -0.36   0.37  -1.27   1.50   1.93   1.87  -1.98   1.55 
03:18:27    337.716      21.50      28.00      24.30      30.00     764.77     436.39     136.97      58.38      60.76       0.00      1.20   0.97   0.23   0.10  -0.59  -0.52  -0.40   1.32   1.24   0.52   1.97  -1.27   0.30   0.91 
03:18:32    337.652      21.50      28.00      24.30      30.00     761.44     436.73     136.30      68.94      61.31       0.00     -1.75   1.60  -0.70   0.24   1.70  -0.49   1.86  -1.05  -0.26  -0.80   1.85  -0.66  -0.08  -0.17 
03:18:38    337.587      21.50      28.00      24.30      30.00     738.00     441.81     134.85      62.24      60.38       0.00      0.90   1.38  -0.05  -1.08  -0.11   0.10  -1.55  -1.13   0.69   1.44  -1.71  -0.08   1.06  -0.19 
03:18:43    337.525      21.50      28.00      24.30      30.00     761.76     436.56     134.32      84.57      59.38       0.00     -0.03   0.89   0.66  -1.01   1.55   1.36   1.86  -1.29  -1.74   0.30  -0.26  -1.74   0.63   0.83 
03:18:48    337.456      21.50      28.00      24.30      30.00     776.12     435.22     137.90      56.63      62.06       0.00      0.44   0.40   0.87  -0.71  -0.71  -1.10   1.68   1.38  -0.04  -0.96   0.91   1.29   1.96   0.40 
03:18:54    337.389      21.50      28.00      24.30      30.00     744.26     441.06     134.97      62.10      60.67       0.00      1.05  -1.39   0.76   1.34   1.07  -1.88  -1.09  -0.44   1.19  -1.23   0.07  -0.52  -0.40  -0.74 
03:18:59    337.324      21.50      28.00      24.30      30.00     761.93     437.98     136.47      60.64      61.62       0.00      0.40   1.79  -0.33  -0.68   1.02   0.21  -0.87   0.34   1.54  -0.65  -0.90  -1.73   0.73  -1.58 
03:19:05    337.261      21.50      28.00      24.30      30.00     760.43     437.72     136.47      60.64      61.32       0.00      1.37   0.29   0.73   0.02  -1.76   1.40   0.11  -0.86   0.85  -1.66  -1.00  -1.37   1.64  -2.00 
03:19:10    337.200      21.50      28.00      24.30      30.00     757.76     437.98     136.70      59.98      61.53       0.00      0.82  -0.47  -0.27  -1.84   0.75   1.22   0.02  -1.27   1.41   1.49   0.67  -1.64  -0.72   0.89 
03:19:15    337.138      21.50      28.00      24.30      30.00     746.00     439.23     133.72      84.30      58.92       0.00      0.57  -0.59   0.00   0.94   0.08   1.24   0.40  -1.93  -1.01  -1.65  -0.99   1.04  -0.24   0.19 
03:19:21    337.075      21.50      28.00      24.30      30.00     743.49     440.97     134.79      61.42      60.04       0.00      1.22   0.15   1.92  -1.18   1.70  -1.59  -1.47   0.49  -0.05   1.86   0.94  -1.08   0.60  -1.36 
03:19:26    337.011      21.50      28.00      24.30      30.00     754.34     439.14     135.64      60.45      60.07       0.00     -1.89   1.47  -1.36   1.16  -1.66  -1.04  -1.29   1.45  -0.45   0.31   0.73  -0.66   1.68   0.95 
03:19:31    336.950      21.50      28.00      24.30      30.00     762.77     438.22     137.04      59.65      61.78       0.00     -0.55  -1.33   0.09  -1.16  -0.21   0.66   1.88  -1.96   1.35   0.71   1.19  -0.10   1.17   0.61 
03:19:37    336.879      21.50      28.00      24.30      30.00     762.43     430.55     139.95      55.33      62.42       0.00      0.19   0.06  -1.54   0.01  -0.79  -0.21   1.69   1.79   0.37  -0.64   1.20   0.03  -1.05   1.02 
03:19:42    336.813      21.50      28.00      24.30      30.00     739.66     442.14     134.61      66.49      60.46       0.00      1.79   1.18   0.96   1.51   0.37   0.13  -1.29  -0.05  -0.61   0.68   0.30   0.45  -1.00   0.50 
03:19:47    336.746      21.50      28.00      24.30      30.00     771.02     435.22     137.90      58.61      61.87       0.00      0.01   0.34   1.09   0.56   0.69  -1.94   1.59   1.50  -0.77  -0.26   1.67   0.37  -0.80   1.76 
03:19:53    336.687      21.50      28.00      24.30      30.00     729.41     444.14     133.31      69.87      59.87       0.00      1.63   0.18  -0.20   1.80  -1.50   0.26  -1.28  -1.63  -1.55   1.70  -1.66   0.51  -0.26  -1.83 
03:19:58    336.627      21.50      28.00      24.30      30.00     750.25     439.64     134.72      70.75      60.56       0.00      1.89   0.59   0.41   0.87   1.84   1.46  -0.57  -0.60   0.27   1.41  -1.33   0.54  -0.42  -0.31 
03:20:03    336.561      21.50      28.00      24.30      30.00     763.61     437.72     134.72      70.75      61.50       0.00      1.31   1.70   0.86   0.49   0.38   0.55  -1.26   1.92  -0.18  -0.28   0.80  -1.88  -0.61  -0.79 
03:20:09    336.497      21.50      28.00      24.30      30.00     752.76     438.39     136.55      59.30      60.87       0.00     -1.15   1.68   0.15   1.56  -1.29  -0.37   1.12  -1.82   1.91   1.62   0.57   0.32   1.07  -1.37 
03:20:14    336.437      21.50      28.00      24.30      30.00     749.09     440.15     135.45      64.41      60.92       0.00     -0.92  -1.74  -1.66   0.97  -1.56   0.05  -1.16  -0.62  -0.68  -1.36  -1.22  -0.50  -1.61   0.35 
03:20:19    336.375      21.50      28.00      24.30      30.00     742.58     440.97     134.49      63.40      60.62       0.00     -1.19   1.75   1.39  -1.30   0.68   1.79  -1.67   0.34  -1.39   2.00   1.93   1.44  -0.21  -0.10 
03:20:25    336.314      21.50      28.00      24.30      30.00     738.25     442.48     133.90      64.57      60.42       0.00     -0.26   1.66  -1.84  -1.56  -1.20   1.59  -1.61  -1.32  -0.63  -0.16   0.78  -0.45   1.48  -0.60 
03:20:30    336.249      21.50      28.00      24.30      30.00     782.86     431.30     139.23      63.41      62.12       0.00      0.93  -1.97  -0.14   1.73   1.00   1.15   0.33   1.98   1.45  -1.86  -0.84  -1.82   0.53   0.64 
03:20:35    336.178      21.50      28.00      24.30      30.00     780.12     432.81     138.36      55.83      61.63       0.00      0.17  -1.92  -0.96  -1.15  -0.77   0.01   0.82   1.26   1.12  -1.30   0.69   1.61  -0.04   2.00 
03:20:41    336.119      21.50      28.00      24.30      30.00     734.57     442.72     133.13      77.77      59.13       0.00      0.56   1.22  -1.50   1.76  -0.47   0.61  -1.16  -1.52  -1.00  -1.47  -1.40  -0.07  -0.13   0.95 
03:20:46    336.059      21.50      28.00      24.30      30.00     739.57     441.98     134.60      61.97      59.83       0.00      0.35  -0.68  -0.29  -1.84  -0.86  -0.79  -1.73  -0.11  -0.81  -0.11  -1.32   1.12   2.00   0.51 
03:20:51    335.999      21.50      28.00      24.30      30.00     740.92     441.47     135.23      61.92      60.04       0.00     -1.53  -0.69   1.33   1.85  -1.44  -0.74  -1.54   0.08  -0.42   0.63   0.62   0.44  -0.75  -0.42 
03:20:57    335.938      21.50      28.00      24.30      30.00     749.34     440.05     135.59      68.38      60.64       0.00     -0.91  -1.59  -1.71   0.69   0.73   1.62  -1.11  -0.58  -1.32   1.52  -0.74  -0.26   0.38  -1.44 
03:21:02    335.868      21.50      28.00      24.30      30.00     761.61     438.80     135.59      68.38      61.21       0.00      1.44   0.78  -0.40   1.26   1.25   0.15  -1.68   1.70   0.88  -1.31  -1.95  -1.55   0.82   1.66 
03:21:07    335.809      21.50      28.00      24.30      30.00     742.91     440.22     135.47      63.09      59.12       0.00     -1.31  -0.24  -0.83  -1.51  -1.43  -0.03  -1.97  -0.09  -0.23   1.33   0.20   0.54   1.35  -1.02 
