Stare Time: 29-Sep-2019 20:31:42
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
21:44:05    305.676      21.50      28.00      24.30      30.00     774.27     435.22     135.00      64.09       0.08       0.00      0.08   1.46   1.98   1.36  -0.61   1.00   1.76   0.67  -0.08  -0.86   0.38  -0.66   1.84  -0.23 
21:44:11    305.624      21.50      28.00      24.30      30.00     754.25     439.06     134.87      70.03      24.66       0.00      1.85   0.71   0.83   1.84   1.76   1.34  -1.38   1.33  -0.14  -0.81   0.09   1.33   0.16  -0.96 
21:44:16    305.572      21.50      28.00      24.30      30.00     741.16     441.06     135.01      61.68      54.23       0.00     -0.59  -1.26  -0.60  -1.24   1.35  -0.46  -1.97  -0.77   1.35  -0.88   1.13   0.13  -1.39   0.10 
21:44:21    305.517      21.50      28.00      24.30      30.00     757.01     438.89     136.33      60.11      38.27       0.00     -0.87   0.86   0.94  -0.20  -1.27  -1.46  -0.91   0.54   1.23   0.67  -0.86  -1.43  -1.02   0.77 
21:44:27    305.462      21.50      28.00      24.30      30.00     774.44     435.31     137.89      65.32      55.85       0.00     -1.72  -0.01   1.95   1.62   0.30   1.07   0.99   0.78   0.71  -0.87   0.33   0.48   1.26  -1.94 
21:44:32    305.409      21.50      28.00      24.30      30.00     748.09     440.56     134.65      72.11      54.26       0.00     -1.15   1.96   1.27   0.53   0.73   1.24  -0.88   0.66  -1.89   0.18   0.12   1.50  -1.25   1.73 
21:44:37    305.358      21.50      28.00      24.30      30.00     733.32     442.98     134.09      68.85      54.04       0.00      1.91  -0.68   0.50   0.11  -0.16  -0.57  -0.66  -1.67  -0.44  -1.05  -0.06   0.80  -1.45   1.31 
21:44:43    305.306      21.50      28.00      24.30      30.00     744.17     441.73     135.44      63.35      54.51       0.00      1.72   1.32  -0.06   0.64  -0.17  -0.33  -1.87   1.71  -1.83  -0.10  -0.46   0.14   2.00   1.61 
21:44:48    305.252      21.50      28.00      24.30      30.00     772.85     436.06     137.37      69.51      55.34       0.00     -1.95   1.12  -0.06  -0.44   1.30   1.50   2.00  -1.22   1.48  -0.77  -0.36   1.27  -0.53  -0.30 
21:44:54    305.190      21.50      28.00      24.30      30.00     780.62     433.39     137.98      67.34      55.64       0.00     -1.64   0.67   0.93  -0.80  -0.65   0.94   1.95   0.80  -1.64  -0.12   0.54   0.10  -1.44  -0.90 
21:44:59    305.133      21.50      28.00      24.30      30.00     754.51     438.80     135.80      61.31      54.73       0.00      1.95   1.18   1.74  -0.61  -1.17   0.72  -0.58  -0.25   1.64   1.34  -0.44   0.94  -0.84  -0.83 
21:45:05    305.081      21.50      28.00      24.30      30.00     755.35     439.06     135.80      61.31      55.21       0.00     -0.81  -1.91   1.68   0.75  -1.07  -0.01   1.17  -0.48  -1.13   0.89   1.09   0.78   0.48   1.05 
21:45:10    305.030      21.50      28.00      24.30      30.00     743.75     441.31     134.91      63.14      54.49       0.00      0.05  -0.68  -2.00   0.32  -1.32  -1.22  -1.40   0.02  -1.94  -0.12  -1.82  -0.23  -1.35   0.29 
21:45:15    304.978      21.50      28.00      24.30      30.00     746.26     441.40     135.01      61.10      53.97       0.00      1.28  -1.66  -1.07  -1.02  -0.59  -0.36  -1.55  -0.37   0.71   0.17  -0.57   0.65   0.72  -1.48 
21:45:21    304.924      21.50      28.00      24.30      30.00     752.09     440.22     135.76      63.91      54.94       0.00     -0.24   1.75   0.28   0.31   1.06  -1.01   0.78  -0.82   0.28   0.54  -0.41  -1.01   1.75  -0.20 
21:45:26    304.870      21.50      28.00      24.30      30.00     770.52     436.64     137.16      59.25      55.74       0.00      0.13   0.54   0.67  -0.24  -1.31   0.78   1.70  -0.52   0.56   1.56  -0.07   0.52  -0.14  -1.57 
21:45:31    304.816      21.50      28.00      24.30      30.00     746.50     441.31     134.82      66.78      54.52       0.00     -1.55  -1.57  -0.22   1.76   0.54   1.72  -1.75  -0.77   1.80  -1.96  -1.33   1.02   1.34   0.42 
21:45:37    304.760      21.50      28.00      24.30      30.00     747.25     429.05     140.46      65.27      56.02       0.00      0.07   1.78   0.97   0.81   0.98   1.50   1.86   1.93   1.68  -0.87  -1.77   1.29  -1.29  -1.86 
21:45:42    304.702      21.50      28.00      24.30      30.00     753.50     439.06     135.15      72.35      53.99       0.00      1.09   0.16  -0.68   0.31   1.42   0.57  -0.32   0.18  -1.27  -1.06  -1.18  -0.96   1.77   0.57 
21:45:47    304.648      21.50      28.00      24.30      30.00     768.18     436.90     137.24      57.41      54.99       0.00      1.32  -0.45  -1.33   0.96   1.49  -0.58  -1.29   1.99   1.84  -1.38   1.72  -0.30  -1.11  -1.46 
21:45:53    304.591      21.50      28.00      24.30      30.00     770.03     435.64     137.54      57.35      55.26       0.00     -0.96   0.18  -1.68   0.39  -1.89  -0.18  -0.67   1.78  -0.79  -0.29   0.65  -0.48  -1.46  -1.62 
21:45:58    304.538      21.50      28.00      24.30      30.00     762.19     436.90     135.83      72.35      54.01       0.00     -0.78   1.30   0.51  -1.18   1.93  -0.25   1.34   0.16  -1.90  -1.98   1.15  -0.21  -0.85   1.46 
21:46:03    304.475      21.50      28.00      24.30      30.00     779.03     434.88     135.83      72.35      55.59       0.00      0.63  -0.86   0.58  -0.95  -1.30  -0.53   0.15   1.71   1.00  -1.41  -1.99  -1.50   1.67   0.69 
21:46:09    304.427      21.50      28.00      24.30      30.00     734.49     443.30     133.97      64.83      53.96       0.00     -1.55   1.85  -1.53  -0.03  -0.56  -0.12  -1.77  -0.68  -0.94  -1.02   1.80  -1.87   1.63  -0.53 
21:46:14    304.373      21.50      28.00      24.30      30.00     753.17     439.31     136.34      60.15      54.00       0.00      0.65   1.82  -1.63   0.74  -0.35  -1.56  -0.03  -0.15   1.51   0.64  -0.89   0.63   0.58   1.59 
21:46:19    304.321      21.50      28.00      24.30      30.00     769.69     436.97     137.07      67.71      55.09       0.00      1.53  -0.66  -0.29   1.22   1.70   1.47   0.00   0.34   1.70  -1.34  -0.50  -0.96   1.33  -1.72 
21:46:25    304.269      21.50      28.00      24.30      30.00     732.91     443.98     134.50      65.66      53.96       0.00     -0.88   0.22   0.48  -0.36  -0.97  -0.33  -0.47  -1.62  -1.48   0.44   0.63   1.37   0.00  -0.77 
21:46:30    304.214      21.50      28.00      24.30      30.00     773.28     434.55     137.51      65.42      55.42       0.00     -1.32  -1.81  -1.10  -0.53   0.27   0.28   1.12   0.36  -1.56   0.56  -1.72  -0.54  -0.85   0.97 
21:46:35    304.163      21.50      28.00      24.30      30.00     742.41     440.97     135.10      63.37      52.98       0.00     -1.74   1.03  -1.04  -1.08  -1.96  -1.47  -1.17  -1.15   1.63  -0.89  -1.62   1.13   0.67   0.45 
21:46:41    304.108      21.50      28.00      24.30      30.00     763.51     438.06     136.91      61.53      55.26       0.00     -0.63   0.76  -1.07  -0.77  -0.57  -1.14   0.71   0.95  -1.96  -0.58  -1.04   1.71   1.05  -0.48 
21:46:46    304.058      21.50      28.00      24.30      30.00     747.58     440.65     135.16      65.66      54.44       0.00      0.75   0.80   0.36   1.85   1.13   0.15  -1.63   1.55  -0.97  -0.15  -0.68   1.03   1.21   1.22 
21:46:51    304.005      21.50      28.00      24.30      30.00     744.67     441.47     134.54      72.35      53.73       0.00      1.51  -1.65   0.67   0.01  -0.66   0.36  -0.59  -1.18  -0.95  -1.61  -1.40  -0.72   0.38  -1.39 
21:46:57    303.956      21.50      28.00      24.30      30.00     746.91     440.73     134.83      68.08      54.37       0.00     -1.75  -1.97   1.10   0.73  -1.52   0.88  -1.36  -1.52   0.73  -1.42  -1.77  -1.46  -1.95  -1.25 
21:47:02    303.902      21.50      28.00      24.30      30.00     759.01     439.14     134.83      68.08      55.16       0.00     -1.72  -1.85  -0.77   0.06  -0.43   1.99  -0.24  -1.40   1.11   0.97  -1.65  -0.12  -0.83  -0.37 
21:47:08    303.844      21.50      28.00      24.30      30.00     770.78     436.13     137.83      57.01      55.06       0.00     -0.28   1.49   0.83  -1.95  -1.91  -1.05   0.39   1.71  -0.66  -0.23  -1.61   0.86   0.89   1.13 
21:47:13    303.784      21.50      28.00      24.30      30.00     781.87     432.81     138.90      56.17      54.97       0.00      1.77  -1.81   1.20  -0.13  -0.89  -1.83   1.15   1.60   1.11   1.35  -0.62  -1.24  -0.49  -0.98 
21:47:18    303.735      21.50      28.00      24.30      30.00     736.83     442.89     134.83      62.61      53.81       0.00     -1.92  -0.83  -1.04  -1.19  -0.61   0.15  -1.51  -1.23  -0.05  -0.37   0.94  -0.80   1.23   1.66 
21:47:24    303.677      21.50      28.00      24.30      30.00     716.39     447.65     132.81      67.25      52.50       0.00      1.06  -0.66   0.88  -1.87   0.46  -1.56  -1.80  -1.78  -1.90   1.83   0.10   1.03   0.36   0.96 
21:47:29    303.627      21.50      28.00      24.30      30.00     763.51     437.89     136.59      66.60      54.92       0.00     -0.72   1.40  -0.03  -1.54   1.25   0.67  -0.47   0.88  -0.33  -1.78   0.34  -0.81  -0.36   0.35 
21:47:34    303.571      21.50      28.00      24.30      30.00     772.44     436.22     138.13      56.89      54.91       0.00     -0.74  -1.41   1.97  -1.57  -0.66  -1.85   1.69  -0.51   1.96   0.17   0.25  -1.25  -1.14  -0.06 
21:47:40    303.521      21.50      28.00      24.30      30.00     731.91     443.90     133.96      70.33      53.48       0.00     -1.12   1.75  -0.89   1.82   1.26  -0.60  -1.92  -0.64  -0.46  -1.63   1.88  -1.24  -1.34   0.03 
21:47:45    303.467      21.50      28.00      24.30      30.00     747.75     440.39     134.52      72.35      53.52       0.00      0.03  -1.80  -0.53   0.34   1.98  -0.26   0.79  -1.94  -1.39   1.60  -1.82  -1.89   0.30  -0.64 
21:47:50    303.413      21.50      28.00      24.30      30.00     765.77     436.56     137.10      59.51      53.73       0.00     -1.13   1.62   0.73  -0.51  -0.40  -1.18  -1.05   1.54   1.69   1.13  -1.03   0.34  -1.20  -1.50 
21:47:56    303.358      21.50      28.00      24.30      30.00     761.44     437.89     136.20      62.02      54.96       0.00      0.75   1.65   1.01   1.29  -1.10  -0.45  -0.33   1.75  -1.58   0.13   0.49  -0.88  -1.21  -0.37 
21:48:01    303.308      21.50      28.00      24.30      30.00     735.99     442.98     136.20      62.02      53.92       0.00     -0.55  -1.36   1.58  -0.24   0.68  -1.16  -0.12  -1.80  -0.02  -0.92   0.74   0.99  -0.43   0.24 
21:48:06    303.253      21.50      28.00      24.30      30.00     755.84     438.15     136.45      61.65      53.11       0.00      0.93   0.45   0.33  -1.72  -0.50  -1.87  -0.38   0.63   0.30   1.91  -0.23   1.11   0.28  -1.92 
21:48:12    303.199      21.50      28.00      24.30      30.00     752.76     438.89     135.92      65.84      54.56       0.00      0.05  -0.37  -1.12  -1.08  -0.25   1.68  -0.73  -0.86  -0.55   0.00   1.26  -1.06  -1.92  -0.80 
21:48:17    303.147      21.50      28.00      24.30      30.00     740.34     441.73     134.38      61.89      53.70       0.00     -0.81   1.31  -1.46   1.26   1.45   0.21  -1.93   0.03   0.86   0.79   1.58   0.81   1.75  -1.96 
21:48:22    303.092      21.50      28.00      24.30      30.00     771.11     435.39     137.30      57.22      54.98       0.00      1.28  -1.87   0.06   0.61   1.02  -0.88   0.41   1.56   0.57   1.15  -0.04  -0.39   1.51   0.83 
21:48:28    303.038      21.50      28.00      24.30      30.00     775.95     434.55     138.25      56.65      55.34       0.00      1.31  -1.96  -1.62   0.17   1.43  -0.94   1.10   0.55   0.90   1.58   1.07  -1.18  -1.83  -1.39 
21:48:33    302.988      21.50      28.00      24.30      30.00     735.41     442.89     134.21      64.17      53.85       0.00      0.88  -1.49  -1.12  -0.19  -0.14  -1.64   0.03  -1.70  -1.34   0.99  -0.66  -0.78   1.28   1.93 
21:48:39    302.935      21.50      28.00      24.30      30.00     763.61     438.30     136.76      62.63      54.94       0.00      1.88   0.31  -1.07  -0.83   0.70   0.30  -1.20   1.84  -0.66  -1.40  -0.69  -1.55   1.09   1.17 
21:48:44    302.886      21.50      28.00      24.30      30.00     750.59     439.47     135.82      64.34      54.48       0.00      0.35  -1.69  -1.23   1.10  -0.59   1.36  -1.47   0.79  -1.24  -0.41  -0.65   1.69   1.36   0.52 
21:48:49    302.829      21.50      28.00      24.30      30.00     764.19     437.72     136.87      58.37      54.75       0.00      1.47  -1.14  -1.74   0.71   0.14   0.07  -0.98   1.41   1.30  -1.94  -0.10   1.78  -0.17   1.40 
21:48:55    302.777      21.50      28.00      24.30      30.00     734.57     442.56     133.50      81.60      52.43       0.00      0.14  -0.26  -1.91   0.02   1.51   1.64  -0.86  -1.47  -2.00  -0.73   0.12   1.32   0.70   1.66 
21:49:00    302.727      21.50      28.00      24.30      30.00     767.10     436.47     133.85      79.46      54.23       0.00      1.03  -1.33   1.86  -0.61   0.39   0.93   1.49  -0.67  -0.15  -1.34  -0.13  -0.17  -1.49   0.56 
21:49:05    302.674      21.50      28.00      24.30      30.00     738.00     441.47     133.85      79.46      51.76       0.00      1.59  -0.29  -1.30  -0.82  -1.77  -1.76  -1.90   0.20   0.25  -0.78   1.02   0.69   1.76  -0.06 
21:49:11    302.624      21.50      28.00      24.30      30.00     756.27     439.64     135.83      66.24      54.46       0.00      0.07   1.16   0.29   1.07   1.68  -1.16   0.43  -0.14   0.47  -1.19   0.71  -1.94  -1.10   1.66 
21:49:16    302.565      21.50      28.00      24.30      30.00     782.37     433.22     139.09      55.63      55.51       0.00      1.08   0.13  -1.73  -1.20  -1.96   1.87   1.33  -0.22   1.97   1.18  -0.05  -1.48  -1.15   1.33 
21:49:21    302.512      21.50      28.00      24.30      30.00     765.68     436.39     136.75      57.72      54.62       0.00     -0.71   0.96  -1.36   0.93  -1.79   0.86  -1.52   1.94   0.37  -0.92  -0.27   1.73   0.03  -1.75 
21:49:27    302.457      21.50      28.00      24.30      30.00     771.94     435.14     137.87      58.68      55.19       0.00      0.64  -0.20  -1.41   1.10   0.13  -1.65   1.61   1.48  -1.78   0.56   1.56  -0.61   0.67  -0.18 
21:49:32    302.405      21.50      28.00      24.30      30.00     769.94     435.55     136.76      68.73      54.68       0.00     -0.21  -1.94   1.45   1.76  -0.09   0.28   1.98  -0.38  -1.12   1.47   0.76  -1.32  -1.97  -1.33 
21:49:37    302.354      21.50      28.00      24.30      30.00     756.01     438.97     135.96      68.00      54.30       0.00     -1.18   1.61   0.84  -1.48  -0.30   0.65  -0.71   0.39  -1.16  -1.24  -1.17   0.86  -0.99  -0.92 
21:49:43    302.300      21.50      28.00      24.30      30.00     752.76     439.23     135.44      70.37      54.03       0.00     -0.07  -1.12  -0.58   0.55   1.00  -0.03   0.47  -0.72  -0.79  -1.44   1.38  -0.85   1.64  -1.55 
21:49:48    302.245      21.50      28.00      24.30      30.00     767.85     436.73     137.85      57.53      54.59       0.00      0.46  -0.87   0.03   0.16  -1.80  -0.25  -1.13   1.68   0.77  -1.54  -0.56  -0.78  -0.79   0.25 
21:49:53    302.191      21.50      28.00      24.30      30.00     770.44     435.39     137.64      64.54      54.98       0.00      1.19  -0.12   1.17  -0.33   0.96  -0.57   1.80   1.00  -1.93   1.02   1.65  -0.61  -1.72   1.42 
21:49:59    302.137      21.50      28.00      24.30      30.00     759.76     437.72     136.84      59.29      54.67       0.00     -1.63   0.20   1.67   0.09  -1.80  -0.24   0.77  -0.96   1.59  -0.16  -1.07  -1.22   1.40   0.97 
21:50:04    302.085      21.50      28.00      24.30      30.00     744.41     441.14     136.84      59.29      53.31       0.00      0.65  -1.58   1.35  -0.18   0.60   1.62  -1.56   0.42  -1.94  -1.64   1.63   0.19   0.58  -1.06 
21:50:09    302.030      21.50      28.00      24.30      30.00     761.44     437.55     135.85      71.55      54.13       0.00      0.48  -1.69   0.58  -1.30   0.48   1.89   0.68  -0.67  -0.17  -1.90   0.09   1.96   0.90  -0.41 
21:50:15    301.978      21.50      28.00      24.30      30.00     743.16     441.23     134.50      61.70      53.24       0.00      0.36   0.29   0.03  -1.42  -0.84   0.00  -1.44  -0.38   0.37   1.24  -0.12   0.70   1.03  -1.27 
21:50:20    301.927      21.50      28.00      24.30      30.00     758.51     439.06     136.30      64.94      54.54       0.00      0.48   1.08  -0.32  -0.24  -0.04  -1.14   1.33   0.01  -1.59  -0.54   1.29  -1.51   0.60   0.95 
21:50:25    301.878      21.50      28.00      24.30      30.00     736.32     442.98     134.59      68.43      53.51       0.00      0.84  -1.58   1.84  -0.31   0.24  -1.61  -0.07  -1.39  -0.77  -1.48  -0.63   0.65   0.06   1.19 
21:50:31    301.824      21.50      28.00      24.30      30.00     772.53     435.31     137.83      60.27      55.13       0.00      0.31  -1.74  -1.01   1.64   1.56   1.96  -0.71   1.95   0.46   0.61   0.41   1.19   0.44  -0.49 
