Stare Time: 29-Sep-2019 23:36:30
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
00:10:36    335.567      21.50      28.00      24.30      30.00     737.24     428.55     140.16      64.74      62.06       0.00     -1.85  -1.45  -1.89   1.26  -0.70   1.64   1.70   1.77  -0.19  -1.23  -1.45  -0.08  -1.74   1.47 
00:10:42    335.495      21.50      28.00      24.30      30.00     778.94     433.39     138.26      60.14      61.93       0.00     -1.35  -0.40   0.83  -0.37   1.03   1.44   1.36   0.71   0.08   1.81   0.98   0.89  -1.50   0.35 
00:10:47    335.433      21.50      28.00      24.30      30.00     735.16     442.65     134.30      72.02      59.59       0.00     -1.14  -1.87   2.00  -0.49   1.84  -0.31  -1.34  -0.96  -0.75  -1.22  -1.54   1.79  -0.24   1.99 
00:10:52    335.375      21.50      28.00      24.30      30.00     740.75     441.98     134.59      62.62      59.15       0.00     -0.34   0.05  -1.40  -0.19   1.86  -1.91  -2.00   0.13   1.15  -1.03   1.67   0.31   1.37  -1.99 
00:10:58    335.309      21.50      28.00      24.30      30.00     722.39     445.06     133.53      65.75      58.50       0.00      0.60  -0.96   0.92  -0.64  -1.41  -0.56  -1.95  -1.97  -0.45   1.55   1.78  -0.68  -0.47  -0.05 
00:11:03    335.245      21.50      28.00      24.30      30.00     768.52     435.31     133.53      65.75      61.28       0.00      0.46  -1.55  -0.77   1.18  -0.11  -0.98   0.22   1.86  -1.35   0.28   0.80   0.77   1.48  -1.88 
00:11:08    335.177      21.50      28.00      24.30      30.00     785.20     432.81     139.01      56.19      61.98       0.00     -1.76   0.10  -0.55   0.14   0.81  -0.65   1.91   0.60   1.79   0.56  -1.77  -0.30  -0.11   1.83 
00:11:14    335.112      21.50      28.00      24.30      30.00     769.53     434.97     137.26      61.31      61.44       0.00      0.29  -1.86   1.22  -0.65  -0.76   0.08   0.33   0.57   0.21  -1.91  -0.25  -1.12   0.77   0.59 
00:11:19    335.049      21.50      28.00      24.30      30.00     756.68     437.31     136.30      59.17      60.12       0.00     -0.32   1.56   0.30  -1.00  -0.25  -0.40  -0.02  -0.37   1.45   1.64   0.71  -0.47   1.49  -1.29 
00:11:24    334.979      21.50      28.00      24.30      30.00     774.87     435.31     137.57      60.82      61.58       0.00     -1.58  -1.42  -0.69   1.27   0.64  -1.05   0.82   1.07   0.15  -1.38  -1.05  -1.23   1.12   1.89 
00:11:29    334.912      21.50      28.00      24.30      30.00     754.85     438.06     135.86      59.62      59.98       0.00     -0.57   1.50  -1.37   1.26  -0.85  -1.80  -1.25   0.70   0.70   0.33  -1.47   0.77  -1.93  -1.56 
00:11:35    334.852      21.50      28.00      24.30      30.00     756.27     438.22     135.93      67.73      60.64       0.00      1.81  -0.98   1.82   0.03  -0.25  -1.02   1.47  -0.44  -1.64  -0.68   1.11   1.31  -1.78  -0.78 
00:11:40    334.792      21.50      28.00      24.30      30.00     737.24     442.31     134.30      64.89      59.92       0.00      1.29   0.08   0.95  -0.34  -1.07  -1.42  -0.89  -0.88  -0.33  -1.88  -0.29  -1.79   1.75   1.78 
00:11:45    334.731      21.50      28.00      24.30      30.00     754.51     438.89     135.47      66.89      60.62       0.00      0.29   1.08  -0.84  -1.63   1.49  -0.60   0.65  -0.56  -1.34   0.45  -1.68   1.80   0.50  -0.88 
00:11:51    334.668      21.50      28.00      24.30      30.00     770.85     436.06     138.06      58.78      61.33       0.00      0.00   0.80   1.18   0.04  -1.66   0.69  -0.78   1.81   0.17  -1.44   1.66  -1.78  -0.75  -1.09 
00:11:56    334.597      21.50      28.00      24.30      30.00     762.86     436.39     136.61      61.74      61.09       0.00      1.47   1.49   1.45  -1.06  -0.57   0.01   0.19  -0.08   1.35  -1.21  -1.46  -1.87   1.14   1.18 
00:12:02    334.532      21.50      28.00      24.30      30.00     764.77     436.13     136.61      61.74      61.08       0.00      0.61   0.77  -1.84   1.74   0.40  -1.45   1.07   0.46   0.31   0.03   1.33  -0.63   1.52  -0.76 
00:12:07    334.469      21.50      28.00      24.30      30.00     768.52     436.30     137.74      57.67      60.54       0.00      0.73  -1.99  -0.65  -0.17  -0.84   1.08  -1.46   1.41   1.16   0.73  -0.45   1.47  -1.28  -1.15 
00:12:12    334.410      21.50      28.00      24.30      30.00     748.33     439.55     134.83      68.50      60.25       0.00      1.85  -0.27   0.38   1.02   0.77  -0.22   0.46  -1.33   0.60  -1.01   0.06   0.27   0.89  -0.68 
00:12:18    334.348      21.50      28.00      24.30      30.00     758.01     438.06     134.80      80.96      59.20       0.00      1.97  -0.73  -1.32   1.17  -1.80   1.17   1.45  -1.58  -1.31  -1.95  -0.86  -1.98   1.05   1.52 
00:12:23    334.285      21.50      28.00      24.30      30.00     753.93     438.89     135.92      65.61      60.62       0.00      1.18  -0.94   0.49  -1.79   0.95  -0.65   0.73  -0.71  -1.15   0.65  -2.00   1.01   0.95   0.22 
00:12:28    334.219      21.50      28.00      24.30      30.00     759.18     437.64     136.53      58.90      60.33       0.00      1.99  -0.47   1.41   1.83  -1.27  -0.89  -1.28   1.75   0.72  -0.63  -0.08  -0.02  -0.49  -0.27 
00:12:34    334.159      21.50      28.00      24.30      30.00     762.93     437.89     135.83      72.19      60.19       0.00      1.59  -0.74   0.84   1.20   1.89   0.13  -0.40   1.37  -1.34  -0.10  -1.33  -1.15  -0.22  -0.04 
00:12:39    334.099      21.50      28.00      24.30      30.00     750.01     439.06     134.88      70.62      60.08       0.00      1.90   0.59   1.85   1.09   1.62  -1.91   1.73  -1.04  -1.36   1.85  -0.15  -1.68   1.45  -1.90 
00:12:44    334.034      21.50      28.00      24.30      30.00     754.18     439.31     136.26      59.90      60.60       0.00      1.56   1.23  -0.46   0.63  -0.63  -1.13   1.40  -1.66   1.61   0.67  -1.30   0.45   1.98  -0.67 
00:12:50    333.975      21.50      28.00      24.30      30.00     736.08     441.81     134.44      63.41      58.69       0.00     -0.21   0.01  -1.78   0.21  -0.21  -1.26  -1.54  -1.46   1.80   0.19  -1.64   1.31  -0.10   1.64 
00:12:55    333.915      21.50      28.00      24.30      30.00     738.25     442.39     133.94      66.87      59.89       0.00     -1.22  -0.26   0.76   1.54  -0.14  -1.68   0.72  -1.64  -1.78   1.96  -1.07   1.25  -1.44   1.16 
00:13:00    333.852      21.50      28.00      24.30      30.00     765.27     436.39     134.24      66.65      60.46       0.00      0.15  -1.06  -0.36  -1.35  -0.24  -0.29  -0.75   1.77  -1.02   2.00  -1.78   1.46   0.35   0.35 
00:13:06    333.787      21.50      28.00      24.30      30.00     763.51     436.90     134.24      66.65      60.96       0.00     -0.43  -0.06  -0.01   1.21  -0.28   0.43   0.53   0.10  -0.38   0.76  -0.30  -1.05   1.10  -1.20 
00:13:11    333.729      21.50      28.00      24.30      30.00     745.66     440.97     134.60      66.43      60.13       0.00     -0.67  -0.62  -0.24   1.37   1.20   0.66  -0.99  -0.60  -0.18   0.83   0.00  -0.61   1.23  -1.31 
00:13:16    333.664      21.50      28.00      24.30      30.00     753.09     438.73     135.33      64.98      60.43       0.00     -1.14   1.38  -0.27   1.76   1.13   1.32  -0.90  -0.45   1.74  -0.22  -0.95   0.95   0.22   0.03 
00:13:22    333.605      21.50      28.00      24.30      30.00     756.17     438.15     135.76      66.16      60.61       0.00     -0.61  -1.99  -0.87   1.38  -0.74   1.77   0.67  -1.96   0.95  -0.48   2.00  -1.19  -1.40   1.21 
00:13:27    333.542      21.50      28.00      24.30      30.00     737.67     442.14     134.85      62.52      59.70       0.00      1.87   1.69   1.08  -0.27  -1.79   1.84  -1.38  -1.44   0.86   1.79   0.98   0.25  -1.42   0.54 
00:13:32    333.480      21.50      28.00      24.30      30.00     759.85     437.64     136.00      65.18      60.68       0.00      0.51   1.40   1.62  -1.52  -1.69   0.17   1.38  -1.78   1.19  -1.96  -0.82  -1.12   1.93  -1.63 
00:13:38    333.421      21.50      28.00      24.30      30.00     734.25     442.72     133.31      79.99      58.35       0.00      0.89   1.23  -0.62   1.85   1.15  -0.15  -0.35  -1.96  -0.47  -1.83   1.37  -1.76  -1.31   1.96 
00:13:43    333.359      21.50      28.00      24.30      30.00     748.84     439.55     135.66      60.15      60.20       0.00     -0.63   0.14   1.77  -1.85  -1.31  -1.32   1.11  -1.87  -0.04   0.99   1.07  -0.78  -1.21   0.01 
00:13:48    333.300      21.50      28.00      24.30      30.00     736.41     441.98     133.69      72.35      59.00       0.00     -1.89  -0.29   0.33  -1.72   0.73   1.49  -1.81  -1.72  -0.52  -1.27  -1.75  -0.70   1.45   0.38 
00:13:54    333.239      21.50      28.00      24.30      30.00     758.10     437.89     135.35      70.84      60.08       0.00     -0.32   0.01  -0.60  -1.49   0.14  -0.41   0.39  -0.63  -1.24  -1.98  -1.47   0.15  -1.38  -0.29 
00:13:59    333.177      21.50      28.00      24.30      30.00     752.01     439.31     135.33      63.33      60.46       0.00      1.69   1.31   1.95   1.43  -1.20  -0.70   1.38  -1.73   1.19   0.85  -0.57  -0.36  -1.74   1.35 
00:14:04    333.113      21.50      28.00      24.30      30.00     755.02     438.39     135.33      63.33      60.44       0.00     -0.81   1.59  -0.78  -0.37   1.43  -0.09   0.02   0.73  -0.89   1.29   2.00   1.01   1.73   0.85 
00:14:10    333.056      21.50      28.00      24.30      30.00     771.02     435.31     137.63      60.26      61.14       0.00      0.58   1.71   1.05  -1.37   1.39   1.93  -0.05   1.73   0.13   0.80   0.74   1.85   0.86   0.97 
00:14:15    332.991      21.50      28.00      24.30      30.00     784.04     433.29     138.54      60.58      61.48       0.00     -0.87   1.48  -1.51  -0.44   1.09   1.34   0.03   2.00   0.66  -1.62   0.78   0.43  -0.51  -1.93 
00:14:20    332.929      21.50      28.00      24.30      30.00     755.84     437.89     135.07      73.39      59.40       0.00      1.73  -1.12  -1.64   0.19  -0.27   0.12   1.59  -1.72  -1.70  -1.21   0.56  -0.72  -1.59   0.24 
00:14:26    332.866      21.50      28.00      24.30      30.00     749.51     439.23     135.74      64.67      60.15       0.00     -0.29   0.84   0.63   1.80   0.22  -1.63  -0.28  -0.76   0.92  -1.21  -1.38  -1.09  -1.16  -0.41 
00:14:31    332.799      21.50      28.00      24.30      30.00     767.44     436.22     137.36      57.32      60.33       0.00     -1.99   0.58   0.22   1.68   0.14  -1.38  -1.27   1.98   1.17  -0.37  -1.10  -0.44  -0.28  -1.71 
00:14:36    332.732      21.50      28.00      24.30      30.00     762.52     436.47     136.00      60.07      59.19       0.00      1.23  -1.66   1.59   1.52  -1.57  -1.71  -0.25   1.56   0.32   1.89   0.29  -0.74   1.23  -0.09 
00:14:42    332.670      21.50      28.00      24.30      30.00     765.85     436.06     136.92      65.10      60.66       0.00      0.51  -1.16  -1.84  -1.64   0.41   0.54  -0.36   0.78  -1.14  -1.70  -1.06  -1.37   0.87   2.00 
00:14:47    332.606      21.50      28.00      24.30      30.00     765.85     436.47     136.96      60.40      60.81       0.00     -0.43  -1.92   0.52  -1.29   0.36   0.12  -0.63   0.86  -0.60   0.17  -0.13  -1.95  -1.48   0.79 
00:14:52    332.546      21.50      28.00      24.30      30.00     736.92     442.05     134.28      62.50      58.87       0.00     -0.40  -1.12  -1.56  -0.27  -0.81   0.56  -1.67  -1.68   1.21   0.96  -0.46   1.95   0.42  -0.55 
00:14:58    332.484      21.50      28.00      24.30      30.00     773.62     435.05     138.12      58.10      59.80       0.00      1.05   0.88   0.07  -1.57  -1.57  -1.19   0.82   0.75   1.39   0.47   1.16   0.51  -1.54  -1.08 
00:15:03    332.419      21.50      28.00      24.30      30.00     763.61     436.47     138.12      58.10      60.69       0.00     -0.75  -0.75   1.69  -1.77   0.80   0.01   0.06  -0.20   1.34  -0.11   0.92  -0.39  -1.54  -0.44 
00:15:08    332.359      21.50      28.00      24.30      30.00     754.10     438.15     135.52      61.89      60.34       0.00      0.08   0.82  -1.83  -1.09   1.32  -0.11  -0.50  -0.30   0.25  -0.10  -1.22   1.37   0.29  -0.50 
00:15:14    332.299      21.50      28.00      24.30      30.00     770.69     434.97     138.39      57.14      60.80       0.00     -1.62  -0.49  -1.70  -1.23   1.79   1.23  -1.51   1.87   0.41   0.71  -1.03   1.74   0.13  -1.97 
00:15:19    332.240      21.50      28.00      24.30      30.00     742.84     440.56     135.22      64.44      59.70       0.00      1.89   1.52   0.59  -1.65   0.57  -1.71  -0.80   0.50  -1.89  -1.37   0.92   0.13  -1.22   1.68 
00:15:24    332.177      21.50      28.00      24.30      30.00     752.85     439.06     136.48      59.55      59.74       0.00     -1.14  -0.59  -1.37  -0.52   0.95  -1.88   0.24  -1.13   1.68   0.07  -1.38   1.32   1.01  -0.63 
00:15:30    332.112      21.50      28.00      24.30      30.00     777.86     433.22     137.83      56.96      60.16       0.00      0.49   0.45   0.44   0.39  -1.89  -0.45   1.78   0.64   1.73   1.55   0.84  -0.23   1.26   1.42 
00:15:35    332.046      21.50      28.00      24.30      30.00     772.11     434.30     137.43      56.86      60.63       0.00     -1.26  -0.59   0.27  -1.26  -0.14  -1.27   0.37   1.13   0.62  -1.76   0.75   0.65  -1.79   1.06 
00:15:40    331.985      21.50      28.00      24.30      30.00     765.10     435.05     135.84      68.63      56.88       0.00     -1.87   1.59   0.83  -1.65  -0.67  -1.45  -1.05   1.89   1.89   1.23   1.70   0.73   0.58  -0.01 
00:15:46    331.920      21.50      28.00      24.30      30.00     775.78     434.23     138.38      56.09      60.62       0.00      1.97   0.90  -0.48  -1.69   0.93   0.06   0.09   1.26   1.34   1.79  -0.05  -1.28  -1.29   0.39 
00:15:51    331.860      21.50      28.00      24.30      30.00     747.00     440.15     134.92      64.50      59.88       0.00      1.90   1.71   0.22  -0.85  -1.10   1.07  -1.13  -0.22  -0.60  -0.32   1.23  -1.88  -1.07   1.64 
00:15:56    331.799      21.50      28.00      24.30      30.00     774.03     435.14     137.71      56.89      60.84       0.00      1.37   1.33  -1.38  -0.78   0.95   0.41   0.37   1.65   0.02   1.17   1.22   0.61   0.40  -0.81 
00:16:02    331.740      21.50      28.00      24.30      30.00     743.33     440.48     137.71      56.89      59.36       0.00      1.87   1.69   0.60  -1.30  -1.29  -0.70   0.54  -0.87  -0.79   1.57   1.92   1.41  -0.02   1.51 
00:16:07    331.680      21.50      28.00      24.30      30.00     756.85     438.30     135.97      65.48      60.12       0.00      0.84   1.82  -0.97   1.70   1.02   0.64  -1.10   1.28  -0.27  -0.44  -0.09  -0.92   0.36   1.88 
00:16:12    331.617      21.50      28.00      24.30      30.00     754.01     438.30     135.51      79.34      58.80       0.00      1.53   1.86   0.06   0.04   0.22   1.40   1.36  -1.49  -0.99  -0.66   0.93   0.73  -0.69  -0.56 
00:16:18    331.556      21.50      28.00      24.30      30.00     756.75     437.98     134.60      79.16      58.88       0.00     -0.68  -0.13   1.49   1.82   0.26   1.78   1.33  -0.92  -0.65  -1.33   1.87  -0.36   1.47   1.69 
00:16:23    331.492      21.50      28.00      24.30      30.00     774.27     435.31     138.00      58.48      60.96       0.00      1.15  -0.62  -1.73   1.06   0.38   0.26   0.74   0.51   0.97   0.91  -0.66  -0.97  -1.07   1.73 
00:16:28    331.433      21.50      28.00      24.30      30.00     762.02     436.56     136.47      63.53      60.50       0.00     -0.22   1.04  -0.36   0.84   0.67   1.67   0.95  -0.73   1.56  -0.84   1.68   1.95  -0.14   1.41 
00:16:34    331.370      21.50      28.00      24.30      30.00     755.50     438.39     136.05      63.55      60.21       0.00     -0.66  -1.67   1.99  -0.92   0.45   1.69  -0.96  -0.60   1.08   0.08  -0.58  -0.57   1.09  -1.58 
00:16:39    331.303      21.50      28.00      24.30      30.00     781.03     433.39     138.90      56.40      60.95       0.00     -1.68   1.84   1.64  -0.52  -1.61  -0.53   0.76   1.67   0.25   0.36  -0.60  -0.73  -1.94  -0.34 
00:16:44    331.241      21.50      28.00      24.30      30.00     767.44     435.96     137.56      60.17      60.80       0.00      1.72  -0.67  -0.79  -1.46   0.47   0.18   1.70  -1.16   1.33  -0.47   1.09  -1.14   1.54  -0.21 
00:16:50    331.181      21.50      28.00      24.30      30.00     744.26     440.56     135.25      61.07      59.17       0.00      1.58  -0.56   0.78   0.36   1.28  -1.34  -1.34   0.26   0.29   1.50   0.39   0.01  -0.79  -0.55 
00:16:55    331.119      21.50      28.00      24.30      30.00     769.69     435.22     137.21      62.38      60.72       0.00      1.31   0.09   0.25   0.99   0.63   1.97   0.75   0.38   1.03   0.29   1.20   1.70   1.09  -0.92 
