Stare Time: 29-Sep-2019 22:04:50
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
22:37:10    335.697      25.00      28.00      24.30      30.00     740.82     438.89     133.08      86.71      57.94       0.00      1.09  -0.51  -0.26   1.95   1.59   0.94  -1.12  -1.73  -1.65  -0.95  -1.40  -0.54   0.73  -1.60 
22:37:16    335.628      25.00      28.00      24.30      30.00     772.36     432.06     137.89      57.80      59.99       0.00      1.55  -0.13   0.14  -1.68  -1.45  -1.88  -0.91   1.05   1.76  -1.94  -1.75   0.67   0.25  -1.06 
22:37:21    335.559      25.00      28.00      24.30      30.00     772.44     426.63     141.56      60.95      61.90       0.00      1.57  -0.15   0.42  -0.74  -1.46   1.72   1.84   1.96  -1.11  -0.53   0.85  -1.89   0.39  -0.61 
22:37:26    335.486      25.00      28.00      24.30      30.00     769.27     433.63     137.61      56.31      60.70       0.00     -0.22  -1.42  -1.30   0.33  -0.32  -0.79  -0.18  -0.39   1.57  -0.32   0.97  -0.93  -1.03  -1.34 
22:37:32    335.424      25.00      28.00      24.30      30.00     775.95     432.64     137.39      70.59      60.62       0.00      0.43   0.46   1.71   1.84   1.21   0.45   1.56   0.08  -0.15  -1.02   1.03   0.38  -1.99   0.61 
22:37:37    335.357      25.00      28.00      24.30      30.00     784.45     430.14     139.35      55.14      60.66       0.00      1.83  -0.01   0.42   0.86  -1.75  -1.27   1.52   1.15   1.76  -0.80   1.43   1.27   1.32  -0.26 
22:37:42    335.291      25.00      28.00      24.30      30.00     757.09     436.13     136.44      58.67      60.78       0.00      0.16   1.66   0.39  -1.98  -0.91  -1.45   0.84  -1.84  -0.25   0.72   0.21  -1.29  -1.66  -1.26 
22:37:48    335.229      25.00      28.00      24.30      30.00     763.35     435.05     137.01      57.45      60.92       0.00     -0.53   1.73   0.79  -1.34   1.10  -0.35   0.84  -0.67   0.20   1.99   0.67   1.56  -0.57  -0.26 
22:37:53    335.168      25.00      28.00      24.30      30.00     751.09     436.47     135.49      70.93      59.93       0.00      0.93   1.98  -0.09  -0.68   0.42   1.10  -0.46  -1.19  -0.45  -1.74  -0.27   0.76   0.03   0.87 
22:37:58    335.106      25.00      28.00      24.30      30.00     762.60     435.89     136.74      58.93      60.92       0.00     -0.80   0.83   1.66   0.83  -1.47   0.66  -0.50   0.01  -0.40   1.85  -1.54   0.25  -0.13  -1.37 
22:38:04    335.042      25.00      28.00      24.30      30.00     765.27     433.55     136.74      58.93      59.20       0.00      0.10  -0.72   1.13  -1.75   0.49   0.55  -1.68   1.39   1.45   1.04   1.76   0.59   1.99   0.95 
22:38:09    334.982      25.00      28.00      24.30      30.00     751.26     435.96     134.78      66.47      57.71       0.00     -1.77  -1.97   1.33  -0.66  -0.93  -1.57  -1.28  -0.47   1.35   1.05   1.95   0.85  -0.62   0.15 
22:38:14    334.917      25.00      28.00      24.30      30.00     774.87     433.55     137.71      58.99      61.30       0.00      0.98   1.72  -1.49  -1.12  -0.69  -0.65   1.47   0.70  -1.94   0.07   0.05  -0.42   1.69   1.97 
22:38:20    334.853      25.00      28.00      24.30      30.00     767.02     433.55     137.47      56.36      60.72       0.00      0.22   0.28  -1.07   1.20  -1.05   0.29   0.48  -0.19   1.02   0.26   1.11   0.94   1.87   1.05 
22:38:25    334.793      25.00      28.00      24.30      30.00     766.86     433.89     136.88      70.08      60.28       0.00      0.27   0.40   0.37   1.85  -0.23   0.77  -1.06   1.09  -1.36  -1.69  -0.76  -0.70  -1.30  -1.02 
22:38:30    334.733      25.00      28.00      24.30      30.00     762.43     434.88     136.25      66.72      60.57       0.00      1.97   0.45  -0.07  -1.03   1.90   0.86   0.80  -1.30  -0.12   1.22  -1.57   1.18   1.48  -1.61 
22:38:36    334.669      25.00      28.00      24.30      30.00     762.02     435.31     136.40      57.14      60.38       0.00     -1.74  -1.76  -0.18   1.52  -0.61  -0.25  -1.48   0.62   0.15   0.92  -1.48   1.58  -0.17  -1.60 
22:38:41    334.607      25.00      28.00      24.30      30.00     771.11     433.14     136.71      69.35      60.52       0.00     -0.40   1.48   1.83  -1.92   1.78   1.69   0.44  -0.04  -0.22  -0.41  -1.40   1.48  -0.06   1.44 
22:38:46    334.541      25.00      28.00      24.30      30.00     771.02     428.38     140.14      63.29      61.60       0.00      0.92   0.17   0.52  -0.93   0.37   1.47   1.71   1.81  -1.74   1.79  -0.01  -1.73  -1.39  -0.82 
22:38:52    334.474      25.00      28.00      24.30      30.00     746.84     438.89     134.59      67.76      59.99       0.00     -1.33   0.94   1.52   1.41   0.69   1.20  -1.60   0.09  -1.77   1.26  -0.62   1.32   0.90  -0.65 
22:38:57    334.414      25.00      28.00      24.30      30.00     749.17     438.30     135.30      65.55      60.17       0.00     -1.16  -0.64  -0.16   0.12  -0.40   1.01  -1.90  -0.50  -1.26  -0.51  -0.68  -1.93   0.74   0.69 
22:39:02    334.349      25.00      28.00      24.30      30.00     755.93     436.64     135.30      65.55      60.50       0.00      1.34  -0.26   0.54   0.66  -0.58  -0.73   0.76  -1.90   1.76   0.51  -1.46   1.76  -0.13   1.74 
22:39:08    334.283      25.00      28.00      24.30      30.00     768.61     433.46     137.67      56.25      59.93       0.00      1.90  -0.86   0.16  -1.95  -1.37  -0.59   1.10  -0.72   0.21  -0.48   1.00   1.95  -0.21  -1.71 
22:39:13    334.222      25.00      28.00      24.30      30.00     745.51     438.22     135.02      59.55      58.88       0.00     -1.60  -0.66  -0.83   1.67   0.02   0.32  -1.80  -0.94   1.13   0.15   1.76   0.15  -0.35   1.86 
22:39:18    334.156      25.00      28.00      24.30      30.00     762.86     434.64     136.09      58.79      58.65       0.00      0.40   1.77   1.05  -1.56  -0.86  -1.15  -0.34   0.01   1.37   1.12   0.34   0.08  -0.81   0.76 
22:39:24    334.084      25.00      28.00      24.30      30.00     763.01     427.80     141.17      54.36      60.66       0.00      0.51   1.11   1.48  -1.90   0.46  -1.21   1.46   1.72   1.39  -1.85   0.11  -0.55  -1.72  -1.01 
22:39:29    334.020      25.00      28.00      24.30      30.00     771.11     433.46     136.41      72.25      59.41       0.00     -1.77  -1.08   1.75   1.23  -1.85   1.88   1.72  -1.82  -0.68   0.87  -1.88  -1.03  -0.78   1.34 
22:39:35    333.960      25.00      28.00      24.30      30.00     748.50     437.98     135.12      62.19      59.41       0.00      0.09  -1.54  -1.45  -0.38  -1.37   1.78  -1.48  -1.09  -1.90   1.57   0.89  -1.19  -0.64   0.39 
22:39:40    333.893      25.00      28.00      24.30      30.00     764.60     435.22     136.33      65.38      59.64       0.00      0.45  -1.74  -1.30  -1.31   1.43   0.32  -1.20   0.70  -1.61  -1.99   0.25  -0.58  -0.27  -0.91 
22:39:45    333.830      25.00      28.00      24.30      30.00     762.35     435.05     137.13      60.08      59.89       0.00      0.02  -0.95  -1.98   1.70  -0.02  -1.12   1.54  -1.52   0.13  -1.32   1.87   1.78  -0.03  -1.33 
22:39:51    333.768      25.00      28.00      24.30      30.00     772.85     433.55     137.59      57.84      60.21       0.00      0.85   1.03  -0.08   1.35   1.35   0.28   1.14  -0.10   1.11   1.59   1.83  -1.48   0.51   1.00 
22:39:56    333.701      25.00      28.00      24.30      30.00     781.78     431.97     139.30      54.57      60.09       0.00     -1.24  -0.23  -0.83  -0.26   0.72  -0.99   1.49   0.15   1.65  -0.14  -0.51   0.78   1.03   1.64 
22:40:01    333.639      25.00      28.00      24.30      30.00     776.87     431.97     139.30      54.57      60.23       0.00     -1.76   1.14  -1.33   1.33  -1.49  -0.03   1.36   0.32  -0.90  -0.55   0.14   1.76  -0.87   0.56 
22:40:07    333.571      25.00      28.00      24.30      30.00     778.87     431.30     139.05      57.06      60.16       0.00     -1.85   1.03  -1.25   0.04   0.37  -1.05  -0.06   1.69  -0.55  -1.75   0.43  -1.31   0.53  -0.57 
22:40:12    333.512      25.00      28.00      24.30      30.00     738.92     440.48     133.70      65.79      58.85       0.00      0.77  -1.78  -0.69   0.45   1.94  -0.18  -0.99  -1.86   0.26  -1.82   1.76  -0.18   1.48   1.71 
22:40:17    333.447      25.00      28.00      24.30      30.00     739.66     428.14     140.06      65.54      60.09       0.00      0.73  -0.57   1.21   0.31   0.72   0.33   1.64   1.60  -0.18  -1.27  -0.69  -1.91  -1.98   1.22 
22:40:23    333.375      25.00      28.00      24.30      30.00     766.28     434.55     136.82      57.27      59.88       0.00     -1.03   1.17   1.20  -1.18  -0.03   1.40   0.50  -1.14   1.90   0.15   1.34   1.27   0.22  -0.29 
22:40:28    333.314      25.00      28.00      24.30      30.00     749.00     437.72     135.70      61.14      59.23       0.00     -0.83   1.21   1.96   0.03  -1.24   0.17  -1.01  -0.43  -1.18   1.15  -0.11  -0.11   0.87  -1.49 
22:40:34    333.251      25.00      28.00      24.30      30.00     768.18     435.31     137.75      57.08      59.92       0.00      1.81   0.94   0.48   0.25  -1.09   1.54   0.06  -0.33   1.10   0.79   1.97   0.37  -1.38  -1.48 
22:40:39    333.182      25.00      28.00      24.30      30.00     757.52     436.22     136.32      58.80      58.61       0.00     -1.32  -1.74  -0.50   0.91  -0.44  -1.86  -1.98   0.63   1.01  -1.73  -0.64  -0.01  -0.75   0.69 
22:40:44    333.120      25.00      28.00      24.30      30.00     740.58     439.64     134.96      63.53      58.94       0.00      1.24   0.71   1.73   0.56   0.29   1.97  -1.79  -1.66   1.85  -0.38   0.74  -0.38   1.98   1.35 
22:40:50    333.061      25.00      28.00      24.30      30.00     734.25     441.14     134.27      61.37      58.37       0.00     -1.02  -0.33  -0.52   1.17  -1.88   1.19  -1.87  -1.93  -0.21   1.35   1.19   1.75  -1.20   1.45 
22:40:55    332.997      25.00      28.00      24.30      30.00     751.09     438.06     135.97      59.89      58.34       0.00     -0.98  -1.77   1.88  -1.74  -1.08  -1.87  -1.49   0.72  -1.89   1.41  -0.87  -0.31   0.61   1.69 
22:41:00    332.932      25.00      28.00      24.30      30.00     761.35     436.22     135.79      60.07      59.01       0.00     -0.83   1.87   1.12  -1.66  -1.29  -1.24  -1.61   1.64  -1.81   1.64  -1.52  -0.59  -1.08   0.24 
22:41:06    332.869      25.00      28.00      24.30      30.00     770.61     434.30     135.79      60.07      60.10       0.00      0.29  -0.79   1.10  -1.95  -0.93   1.73   1.36  -1.91   1.87  -0.41   0.06   0.93   0.21   1.94 
22:41:11    332.800      25.00      28.00      24.30      30.00     775.36     433.05     138.13      55.75      59.76       0.00      0.14   0.57  -0.66   1.93   1.55  -1.58   0.48   1.49   0.36   1.07   0.99  -1.50   0.55   1.62 
22:41:17    332.740      25.00      28.00      24.30      30.00     770.20     433.14     136.39      72.35      58.86       0.00     -0.67  -0.04  -1.10   1.06  -0.38   1.85   0.45  -0.59  -1.17  -1.70   0.34  -0.95   0.34  -1.86 
22:41:22    332.678      25.00      28.00      24.30      30.00     777.37     432.71     138.67      55.35      59.92       0.00      1.59  -1.30   0.89  -1.53  -0.09   0.97   0.13   0.54   1.83  -1.03   0.52   0.99   1.41   0.69 
22:41:27    332.612      25.00      28.00      24.30      30.00     768.86     433.22     137.59      56.91      59.61       0.00      1.88  -1.99  -1.68   0.27  -0.65   0.43  -1.51   0.33   1.48  -1.48  -0.55  -1.65  -1.27   0.45 
22:41:33    332.544      25.00      28.00      24.30      30.00     760.36     435.22     136.23      57.60      59.11       0.00      1.71   0.96  -1.98  -0.19   0.21  -0.56  -1.90   0.69   0.71  -0.49  -0.26   0.13  -1.80  -1.08 
22:41:38    332.486      25.00      28.00      24.30      30.00     756.01     435.80     134.83      78.56      58.13       0.00     -0.30  -1.43   1.96   1.40   1.72   1.49  -0.42  -0.49  -1.90   1.10  -0.59  -1.21   0.76  -1.15 
22:41:43    332.418      25.00      28.00      24.30      30.00     781.29     430.64     138.90      59.33      60.10       0.00     -1.56   1.77   1.42   1.45  -1.50  -1.08   1.38   1.23  -0.90  -0.76  -0.48  -0.33  -1.74   1.79 
22:41:49    332.353      25.00      28.00      24.30      30.00     753.84     436.47     136.00      58.54      59.03       0.00      1.16   0.61   1.91  -1.48   0.06   0.13  -1.48   0.58  -0.37   0.77   0.78  -0.79   1.33   1.08 
22:41:54    332.293      25.00      28.00      24.30      30.00     758.77     436.39     135.94      65.14      59.42       0.00      1.95   0.45  -0.54  -1.40   1.91   0.83   1.07  -1.29  -1.04   1.62   0.94   1.50  -0.93   1.41 
22:41:59    332.233      25.00      28.00      24.30      30.00     751.34     437.38     134.78      70.91      58.32       0.00      1.32   1.52  -1.79  -1.00   1.42   1.82  -1.48  -0.80  -1.80   0.19  -0.25  -1.22  -1.18  -1.64 
22:42:05    332.175      25.00      28.00      24.30      30.00     761.76     436.30     134.78      70.91      58.21       0.00     -1.99  -1.25   0.61   0.38   1.77   0.56  -0.20  -0.49  -1.97  -1.14  -0.23  -0.64  -1.44  -1.65 
22:42:10    332.110      25.00      28.00      24.30      30.00     746.09     437.81     135.18      62.83      58.97       0.00     -1.99   1.19  -0.83   0.85  -0.23  -0.82  -0.95  -0.90  -1.71   1.17  -0.80  -1.80  -0.66   1.45 
22:42:15    332.042      25.00      28.00      24.30      30.00     746.00     428.63     140.99      55.09      60.38       0.00     -1.40  -0.76   0.12   0.16   1.18  -1.76   1.37   1.73   1.04  -1.53  -1.50  -0.80  -0.49   0.63 
22:42:21    331.973      25.00      28.00      24.30      30.00     759.52     436.13     135.98      61.19      59.48       0.00      1.39   1.12   0.80  -0.09  -0.43   0.20   0.38  -1.77   1.68  -0.07  -1.71  -0.63   0.16   0.42 
22:42:26    331.909      25.00      28.00      24.30      30.00     762.93     434.97     137.19      64.59      59.46       0.00      1.11   0.65   0.62   0.31  -0.85   1.11   0.09  -0.12  -1.51   1.37  -1.38   1.07  -1.81   1.06 
22:42:31    331.847      25.00      28.00      24.30      30.00     767.10     434.06     136.71      65.42      59.58       0.00     -0.60  -0.16  -1.81  -0.83   0.98   1.71   1.01  -1.42  -0.61   1.58  -1.44   1.41  -0.09   1.71 
22:42:37    331.780      25.00      28.00      24.30      30.00     776.77     432.13     138.58      55.38      59.53       0.00      0.17   0.11   1.37  -1.28  -0.90  -1.38   1.14   0.46   0.53   0.93  -1.53   1.90  -1.51   1.61 
22:42:42    331.721      25.00      28.00      24.30      30.00     734.32     441.31     134.10      70.28      58.28       0.00     -1.69   1.50   0.42   1.39   0.86   1.84  -1.23  -1.70  -1.67   1.85   1.87   1.73   0.75  -1.45 
22:42:48    331.658      25.00      28.00      24.30      30.00     774.70     432.55     137.87      56.32      59.82       0.00      0.59  -0.37   0.82  -1.10   1.99  -1.60   1.28   0.75  -0.42   1.57  -0.47  -0.22   1.49   1.54 
22:42:53    331.597      25.00      28.00      24.30      30.00     731.41     441.90     134.34      63.04      58.22       0.00     -1.17   1.19   0.77   0.48  -0.38  -1.42  -1.82  -1.02  -1.31  -0.96   1.83   0.44   0.44  -1.00 
22:42:58    331.534      25.00      28.00      24.30      30.00     778.70     432.13     138.18      59.53      59.98       0.00      1.14  -1.96  -1.51   0.58   1.61  -0.46   1.07   1.56  -1.70  -0.59   1.86   0.24   1.40   1.41 
22:43:04    331.473      25.00      28.00      24.30      30.00     744.41     438.80     138.18      59.53      58.80       0.00      0.90   1.79   0.79  -1.74  -0.84  -1.21  -1.37  -0.82  -0.97  -1.14   0.10  -0.72  -0.86  -1.70 
22:43:09    331.413      25.00      28.00      24.30      30.00     766.35     435.39     137.21      59.79      59.73       0.00      1.54  -1.45   0.67  -2.00   1.56  -0.01   1.75  -1.94   0.79   1.12   0.61   0.21   0.07  -0.38 
22:43:14    331.344      25.00      28.00      24.30      30.00     781.87     430.72     138.73      55.12      59.75       0.00      0.16  -0.91  -1.38   1.53  -1.25  -0.26  -0.55   1.53   1.21  -1.98   0.36  -0.37  -1.88  -0.27 
22:43:20    331.280      25.00      28.00      24.30      30.00     749.92     438.15     135.58      60.03      59.02       0.00     -0.35   1.55  -1.10   1.90   0.04   1.29  -1.19  -1.24   1.56   0.93   1.01  -0.39   0.89  -0.33 
22:43:25    331.220      25.00      28.00      24.30      30.00     767.94     434.64     137.13      65.43      59.35       0.00      1.95   0.16  -0.31  -1.72   1.39   0.63  -0.53   0.80  -0.91  -1.42  -0.78  -1.56   1.94   1.25 
22:43:31    331.152      25.00      28.00      24.30      30.00     774.20     433.46     137.73      55.85      59.48       0.00     -0.13  -0.48   0.77  -1.58  -1.89  -1.21  -0.95   1.95  -1.18  -1.79  -1.66  -0.57   1.34  -1.89 
22:43:36    331.096      25.00      28.00      24.30      30.00     748.84     437.98     135.24      68.35      58.48       0.00     -1.47  -1.26   1.81   1.99   1.81   1.84  -1.10  -0.96  -0.47   1.51   1.84   0.52  -0.89  -1.63 
